stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5690,-110,5,8487,1775,1738,48,10,9,105767,56512,22634,600,321,128,97280,54737,20896,552,311,119
20260601,5800,390,2,-47677,43110,2687,-271,245,15,133512,88772,16711,762,505,94,181189,45662,14024,1033,259,79
20260529,5410,70,2,25509,-10569,-3507,137,-57,-19,115317,34642,5727,613,184,31,89808,45211,9234,477,242,50
20260528,5340,140,2,99574,-75084,-11310,547,-414,-60,430196,103861,64507,2376,578,360,330622,178945,75817,1828,993,419
20260527,5200,-100,5,28722,-43322,14100,158,-237,76,220707,67350,38961,1204,369,211,191985,110672,24861,1045,606,136
20260526,5300,0,3,5067,-741,-5783,28,-4,-32,85726,35833,5605,466,194,30,80659,36574,11388,438,199,62
20260522,5300,-220,5,-16181,2007,4474,-88,11,24,59739,36917,8387,323,199,45,75920,34910,3913,411,188,21
20260521,5520,440,2,14097,-3036,-10986,77,-17,-59,60186,22734,4464,327,123,24,46089,25770,15450,250,140,84
20260520,5080,-220,5,-53075,50115,2961,-268,253,15,86724,78279,17923,439,397,91,139799,28164,14962,707,144,76
20260519,5300,-220,5,-9123,9970,-1347,-48,52,-7,74110,63340,18191,399,341,98,83233,53370,19538,448,289,105
20260518,5520,-180,5,297,7028,-5325,-1,40,-29,92306,59958,16254,510,334,90,92009,52930,21579,511,293,119
20260515,5700,-270,5,-26833,10319,13094,-155,61,74,118032,58216,36517,692,341,213,144865,47897,23423,847,280,138
20260514,5970,0,3,4471,-21927,657,24,-129,3,170859,39410,43399,1018,238,259,166388,61337,42742,994,367,256
20260513,5970,-110,5,9097,-13113,2016,55,-78,12,123898,35707,27028,732,210,158,114801,48820,25012,677,288,147
20260512,6080,-640,5,-16031,18757,10949,-113,134,71,328141,144793,46917,2073,930,298,344172,126036,35968,2186,796,227
20260511,6720,560,2,102216,-105216,-9742,700,-716,-66,856437,194084,41868,5731,1283,277,754221,299300,51610,5031,1999,343
20260508,6160,920,2,50833,-32308,-4408,313,-197,-29,1074380,403534,94851,6607,2477,579,1023547,435842,99259,6294,2674,607
20260507,5240,-250,5,73160,-74680,517,384,-392,4,157099,29337,12768,825,155,67,83939,104017,12251,441,547,63
20260506,5490,575,2,-83355,85353,-476,-424,433,-3,206772,156338,15970,1056,795,81,290127,70985,16446,1480,362,84
20260504,4915,20,2,-7793,14238,-6445,-38,70,-32,39856,31480,3732,196,155,18,47649,17242,10177,234,85,50
20260430,4895,-60,5,2177,-8048,4809,11,-39,23,39823,9079,10515,194,44,51,37646,17127,5706,184,84,28
20260429,4955,40,2,-11594,9874,1720,-57,49,8,21594,22188,8591,107,110,42,33188,12314,6871,164,61,34
20260428,4915,5,2,38920,6432,-3047,188,33,-15,126618,44853,14879,613,219,72,87698,38421,17926,425,186,87
20260427,4910,-45,5,5394,-3672,-3997,26,-18,-20,67426,18389,8786,330,90,43,62032,22061,12783,303,108,63
20260424,4955,-75,5,40072,-9288,-728,200,-46,-4,73796,20905,11142,368,105,56,33724,30193,11870,168,150,59
20260423,5030,-90,5,68800,10359,14932,345,56,77,154747,57402,38779,787,295,199,85947,47043,23847,442,240,122
20260422,5120,30,2,27319,-19767,-7663,142,-103,-39,173931,53360,15428,889,272,79,146612,73127,23091,747,375,118
20260421,5090,70,2,-588,9131,-2546,-3,47,-13,51142,17539,10129,258,89,51,51730,8408,12675,261,42,64
20260420,5020,-120,5,2186,-2277,-646,11,-11,-3,50155,17182,8503,254,87,43,47969,19459,9149,243,99,46
20260417,5140,60,2,-20932,26157,4182,-108,134,22,28840,33885,7292,148,174,37,49772,7728,3110,255,39,16
