stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,12180,-420,5,-32229,32208,21,-394,394,0,179303,109458,264,2202,1348,3,211532,77250,243,2596,954,3
20260601,12600,-50,5,-30098,30151,-53,-388,389,-1,171252,117034,261,2158,1482,3,201350,86883,314,2546,1093,4
20260529,12650,-530,5,-134058,134018,40,-1701,1701,1,296963,244395,100,3738,3092,1,431021,110377,60,5439,1391,1
20260528,13180,150,2,269602,-271209,60,4180,-4200,1,3216491,712417,1452,45686,9832,20,2946889,983626,1392,41506,14033,20
20260527,13030,-340,5,-23748,24295,-541,-306,313,-7,120462,69046,103,1570,897,1,144210,44751,644,1876,584,8
20260526,13370,-300,5,-7755,8524,39,-102,112,1,135776,50754,296,1815,675,4,143531,42230,257,1917,563,3
20260522,13670,210,2,-24142,29343,-5201,-328,399,-70,88772,56691,273,1205,770,4,112914,27348,5474,1533,371,74
20260521,13460,40,2,-17570,19217,-1647,-237,260,-22,80284,49971,34,1081,674,0,97854,30754,1681,1318,414,23
20260520,13420,-420,5,-20352,20519,-167,-275,278,-2,100751,64058,86,1360,866,1,121103,43539,253,1635,588,3
20260519,13840,-260,5,-22689,22601,88,-317,316,1,102658,49634,150,1429,693,2,125347,27033,62,1746,377,1
20260518,14100,-320,5,-40145,40152,-7,-566,567,0,139275,92619,118,1962,1306,2,179420,52467,125,2528,739,2
20260515,14420,50,2,4173,-4192,19,81,-81,0,379192,143646,91,5486,2068,1,375019,147838,72,5405,2149,1
20260514,14370,0,3,-44332,45069,-737,-640,651,-11,112373,66355,157,1621,957,2,156705,21286,894,2261,307,13
20260513,14370,-290,5,-30433,32920,-1690,-454,490,-25,292817,141520,26,4284,2090,0,323250,108600,1716,4738,1600,25
20260512,14660,-60,5,18477,-17856,-1760,557,-543,-26,2083455,700152,938,32936,10801,14,2064978,718008,2698,32379,11343,41
20260511,14720,-210,5,17887,-17831,-56,262,-262,-1,192568,62210,4,2854,925,0,174681,80041,60,2592,1186,1
20260508,14930,140,2,7062,-3571,9,105,-53,0,160941,49568,16,2385,734,0,153879,53139,7,2279,787,0
20260507,14790,-370,5,-21437,21731,-44,-319,323,-1,186237,95844,5,2764,1424,0,207674,74113,49,3083,1100,1
20260506,15160,-340,5,18281,-18197,-84,273,-272,-1,302230,79396,172,4557,1199,3,283949,97593,256,4284,1471,4
20260504,15500,-540,5,11939,-11716,-49,181,-178,-1,312570,93469,232,4871,1460,4,300631,105185,281,4690,1637,4
20260430,16040,160,2,133996,-130884,-1744,2178,-2126,-30,1005990,275014,6214,16357,4483,99,871994,405898,7958,14179,6609,129
20260429,15880,-160,5,47272,-47614,-24,743,-748,-1,278267,82529,1431,4437,1324,23,230995,130143,1455,3694,2072,24
20260428,16040,-80,5,-3761,3854,-93,-60,62,-1,127496,45773,6,2042,733,0,131257,41919,99,2102,672,2
20260427,16120,-60,5,-7689,-2003,9636,-126,-29,154,173925,62998,9659,2779,1009,155,181614,65001,23,2905,1038,0
20260424,16180,180,2,-65257,66866,-1599,-1056,1083,-26,174144,105325,1512,2810,1703,24,239401,38459,3111,3867,620,50
20260423,16000,0,3,44958,-45624,-80,723,-733,-2,346160,105292,4077,5559,1693,65,301202,150916,4157,4836,2426,67
20260422,16000,0,3,-6043,6238,-92,-113,117,-3,298856,114617,4028,4832,1871,65,304899,108379,4120,4945,1754,67
20260421,16000,-380,5,6499,-8542,2898,104,-137,47,233094,59040,3209,3735,946,52,226595,67582,311,3631,1083,5
20260420,16380,410,2,-40524,42654,-3331,-660,695,-54,301325,135199,11,4895,2197,0,341849,92545,3342,5555,1502,54
20260417,15970,-60,5,-7702,7754,-2,-125,126,0,153198,59255,9,2443,948,0,160900,51501,11,2568,822,0
