stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3655,-245,5,-7616,-1453,9069,-28,-6,34,21846,6338,10407,81,23,39,29462,7791,1338,109,29,5
20260601,3900,85,2,-3676,4662,-986,-14,17,-4,19812,6876,2496,75,26,9,23488,2214,3482,89,8,13
20260529,3815,-90,5,4812,-1287,-3525,19,-5,-13,26147,5846,2915,102,23,11,21335,7133,6440,83,28,25
20260528,3905,-80,5,-3933,-1805,5738,-16,-7,23,23242,4515,12752,92,18,51,27175,6320,7014,108,25,28
20260527,3985,-25,5,2239,896,-3135,9,4,-13,8206,2237,0,33,9,0,5967,1341,3135,24,5,13
20260526,4010,-20,5,279,913,-1260,1,4,-5,3786,1035,180,15,4,1,3507,122,1440,14,0,6
20260522,4030,40,2,-1040,2626,-1586,-4,11,-6,8207,3042,499,33,12,2,9247,416,2085,37,2,8
20260521,3990,20,2,-1413,-643,2056,-6,-3,8,2630,746,2124,11,3,9,4043,1389,68,16,6,0
20260520,3970,-40,5,1413,1694,-3107,6,7,-12,5176,2310,375,21,9,1,3763,616,3482,15,2,14
20260519,4010,-45,5,-8549,-946,9494,-35,-4,38,6561,2390,10556,27,10,43,15110,3336,1062,61,14,4
20260518,4055,5,2,-1,-330,378,0,-1,2,11560,1335,893,46,5,4,11561,1665,515,46,7,2
20260515,4050,-65,5,-584,442,142,-2,2,1,6146,1069,653,25,4,3,6730,627,511,27,3,2
20260514,4115,10,2,-792,2033,-1241,-3,8,-5,3650,2384,527,15,10,2,4442,351,1768,18,1,7
20260513,4105,-135,5,-1053,1391,-338,-4,6,-1,9701,1812,1056,40,8,4,10754,421,1394,45,2,6
20260512,4240,-230,5,2689,-3109,420,12,-14,2,54602,4675,2875,236,20,12,51913,7784,2455,225,34,11
20260511,4470,90,2,752,-2311,1559,4,-10,7,24693,2619,3076,108,11,13,23941,4930,1517,105,22,7
20260508,4380,45,2,473,96,-569,2,0,-2,3515,420,313,15,2,1,3042,324,882,13,1,4
20260507,4335,-205,5,841,-1253,412,4,-5,2,9546,317,596,42,1,3,8705,1570,184,38,7,1
20260506,4540,215,2,4891,-3138,-1753,21,-14,-8,24721,533,362,109,2,2,19830,3671,2115,88,16,9
20260504,4325,-10,5,1173,-143,-1030,5,-1,-4,10281,663,1552,45,3,7,9108,806,2582,40,4,11
20260430,4335,-45,5,-2110,458,1652,-9,2,7,21329,1440,2097,96,6,9,23439,982,445,105,4,2
20260429,4380,40,2,628,109,-737,3,0,-3,4580,190,460,20,1,2,3952,81,1197,17,0,5
20260428,4340,-115,5,-2479,2394,85,-11,11,0,11678,3117,1148,51,14,5,14157,723,1063,62,3,5
20260427,4455,-60,5,1597,-1104,-493,7,-5,-2,3895,449,92,17,2,0,2298,1553,585,10,7,3
20260424,4515,35,2,-50,501,-451,0,2,-2,7049,1744,319,32,8,1,7099,1243,770,32,6,3
20260423,4480,-35,5,105,1931,-2036,0,9,-9,6189,2333,810,28,10,4,6084,402,2846,27,2,13
20260422,4515,90,2,5482,-1216,-4266,25,-5,-19,15091,1423,17,68,6,0,9609,2639,4283,43,12,19
20260421,4425,90,2,1710,-3897,2187,8,-17,10,15686,1471,4900,69,7,22,13976,5368,2713,62,24,12
20260420,4335,25,2,1391,-507,-884,6,-2,-4,3368,340,0,15,1,0,1977,847,884,9,4,4
20260417,4310,-130,5,-8308,3621,4687,-36,16,20,19734,4216,4971,85,18,21,28042,595,284,121,3,1
