stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4845,275,2,-41965,26010,14418,-199,122,69,372241,195856,45894,1770,925,217,414206,169846,31476,1968,803,148
20260601,4570,-140,5,17028,-24628,7300,87,-122,34,267425,135337,31417,1242,624,145,250397,159965,24117,1156,747,111
20260529,4710,-45,5,15769,-20208,5639,79,-100,27,258522,109676,12946,1225,518,61,242753,129884,7307,1146,618,35
20260528,4755,160,2,-17854,-1124,12878,-78,-11,61,532647,241317,21223,2532,1140,99,550501,242441,8345,2611,1151,38
20260527,4595,-30,5,11911,-12868,-43,56,-60,0,151790,51628,4727,696,236,21,139879,64496,4770,641,297,22
20260526,4625,75,2,-16974,-3883,16857,-78,-17,77,181710,70917,24162,835,326,111,198684,74800,7305,913,344,33
20260522,4550,265,2,-79540,69674,-734,-358,312,-3,207311,138358,5811,934,622,26,286851,68684,6545,1291,309,29
20260521,4285,150,2,-102850,107464,-2114,-440,460,-9,151514,172377,7714,652,739,33,254364,64913,9828,1092,279,42
20260520,4135,-160,5,-58483,68818,-12835,-238,280,-52,192424,138297,35763,792,566,146,250907,69479,48598,1029,287,199
20260519,4295,-215,5,53064,-46563,1637,236,-209,7,325512,118173,36601,1416,512,158,272448,164736,34964,1180,721,151
20260518,4510,-165,5,90053,-133289,43507,416,-610,195,373406,124127,52485,1688,556,236,283353,257416,8978,1272,1166,40
20260515,4675,425,2,-255759,259412,35288,-1175,1192,165,1697757,916499,74549,7990,4292,348,1953516,657087,39261,9165,3101,183
20260514,4250,75,2,-9249,606,8643,-39,3,36,77052,43928,23034,326,185,96,86301,43322,14391,365,181,60
20260513,4175,95,2,13585,17107,-30792,56,70,-127,69045,55255,10881,286,228,45,55460,38148,41673,230,158,172
20260512,4080,-80,5,-25134,22395,1870,-102,91,8,98461,85023,26007,407,350,107,123595,62628,24137,509,259,100
20260511,4160,-160,5,-11650,143,11507,-51,2,49,108980,59572,16568,460,253,71,120630,59429,5061,511,251,21
20260508,4320,70,2,-53803,48954,4849,-230,209,21,63292,108493,33055,271,464,141,117095,59539,28206,501,255,120
20260507,4250,75,2,22941,-23561,620,102,-105,3,148567,81733,24887,636,348,106,125626,105294,24267,534,453,103
20260506,4175,-185,5,30723,-39043,8320,128,-163,35,179278,60619,16766,755,256,71,148555,99662,8446,627,419,36
20260504,4360,-5,5,-1790,-5277,4793,-8,-23,21,51702,25729,11679,227,113,51,53492,31006,6886,235,136,30
20260430,4365,35,2,30698,-36537,5839,136,-162,26,108137,37726,18452,477,166,81,77439,74263,12613,341,328,55
20260429,4330,-100,5,4018,-5318,1300,18,-23,6,70787,26755,4696,308,116,20,66769,32073,3396,290,140,15
20260428,4430,-10,5,9696,-11988,2292,43,-53,10,81779,23486,5268,361,104,23,72083,35474,2976,318,157,13
20260427,4440,-40,5,24738,-27670,1541,110,-123,7,105972,29615,9862,470,131,44,81234,57285,8321,360,254,37
20260424,4480,150,2,-87743,16745,3307,-392,76,15,143210,79129,16198,635,351,72,230953,62384,12891,1027,275,57
20260423,4330,-60,5,-21222,-23244,4149,-92,-102,18,53607,33102,22956,233,144,100,74829,56346,18807,325,246,82
20260422,4390,-20,5,-48924,19368,-8944,-215,84,-39,52824,51081,13561,231,223,59,101748,31713,22505,446,139,98
20260421,4410,-5,5,-32438,-8465,2403,-144,-37,11,50307,24618,6929,222,109,31,82745,33083,4526,366,146,20
20260420,4415,-30,5,-5786,-33357,643,-26,-148,3,64854,10821,12371,286,48,55,70640,44178,11728,312,195,52
20260417,4445,75,2,-40058,-2022,4080,-176,-9,18,99765,42848,14176,435,187,62,139823,44870,10096,611,196,44
