stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2390,-5,5,-7243,7681,-638,-17,18,-1,33047,34658,8682,77,80,20,40290,26977,9320,94,62,21
20260601,2395,0,3,10722,-10768,46,25,-25,0,36980,416,2994,86,1,7,26258,11184,2948,61,26,7
20260529,2395,5,2,46,846,-750,0,2,-2,18649,4568,3080,44,11,7,18603,3722,3830,44,9,9
20260528,2390,20,2,-1112,690,280,-2,2,1,8210,2469,2649,19,6,6,9322,1779,2369,22,4,6
20260527,2370,-75,5,4505,-5301,196,11,-13,1,16861,652,4128,40,2,10,12356,5953,3932,29,14,9
20260526,2445,-50,5,1497,-1878,381,4,-5,1,7029,138,1866,17,0,5,5532,2016,1485,14,5,4
20260522,2495,55,2,-1409,1587,-178,-3,4,0,6003,2339,4,15,6,0,7412,752,182,18,2,0
20260521,2440,-55,5,-931,823,-100,-2,2,0,13772,2345,2912,34,6,7,14703,1522,3012,36,4,7
20260520,2495,-45,5,2943,-3014,-321,7,-8,-1,7706,3537,2826,19,9,7,4763,6551,3147,12,16,8
20260519,2540,-65,5,-6500,5601,639,-16,14,2,12971,12132,10636,33,31,27,19471,6531,9997,50,17,25
20260518,2605,-5,5,-7290,9407,-2257,-18,24,-6,14690,15236,4961,37,39,13,21980,5829,7218,56,15,18
20260515,2610,-20,5,-6428,4323,1905,-17,11,5,10783,7608,8263,28,20,21,17211,3285,6358,44,9,16
20260514,2630,-45,5,1817,-2161,-6,5,-6,0,19056,2764,5906,49,7,15,17239,4925,5912,45,13,15
20260513,2675,60,2,-562,1996,-872,-1,4,-2,29616,18942,17948,76,48,46,30178,16946,18820,77,44,48
20260512,2615,75,2,9059,-8140,251,23,-21,1,35168,4162,6683,89,10,17,26109,12302,6432,66,31,16
20260511,2540,-120,5,5493,-5790,-303,14,-15,-1,29388,3994,1961,76,10,5,23895,9784,2264,62,25,6
20260508,2660,5,2,-616,868,-252,-2,2,-1,10024,2581,1527,26,7,4,10640,1713,1779,28,4,5
20260507,2655,20,2,556,470,-1026,2,1,-3,10033,2562,2618,26,7,7,9477,2092,3644,25,6,10
20260506,2635,-125,5,8535,-10257,922,23,-27,2,47040,1322,4881,125,4,13,38505,11579,3959,102,31,11
20260504,2760,-25,5,1469,-2100,631,4,-6,2,15909,1370,2202,44,4,6,14440,3470,1571,40,10,4
20260430,2785,0,3,-700,737,-37,-2,2,0,4509,1258,127,13,3,0,5209,521,164,14,1,0
20260429,2785,15,2,-8189,8386,-197,-23,23,-1,16554,11700,7924,46,32,22,24743,3314,8121,68,9,22
20260428,2770,-55,5,2385,-2747,162,7,-8,0,31821,3556,7192,88,10,20,29436,6303,7030,82,18,20
20260427,2825,0,3,-18226,18244,-18,-51,52,0,29966,19354,12219,84,55,34,48192,1110,12237,136,3,35
20260424,2825,0,3,-2287,2620,-533,-6,7,-2,21046,4214,3716,59,12,10,23333,1594,4249,65,4,12
20260423,2825,-10,5,33,17,-50,0,0,0,15540,2237,2179,44,6,6,15507,2220,2229,44,6,6
20260422,2835,-5,5,5440,-5278,-162,15,-15,0,14875,1032,6,42,3,0,9435,6310,168,26,18,0
20260421,2840,15,2,3217,-2615,-602,9,-7,-2,25247,3008,1589,71,8,4,22030,5623,2191,62,16,6
20260420,2825,-5,5,637,739,-1576,2,2,-4,20802,3401,3000,59,10,8,20165,2662,4576,57,8,13
20260417,2830,55,2,2757,-4807,2658,8,-14,8,27598,9512,5619,78,26,16,24841,14319,2961,70,41,8
