stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18940,-990,5,-65371,58482,1728,-1215,1085,33,169822,204080,21441,3204,3833,404,235193,145598,19713,4419,2749,372
20260601,19930,-170,5,-81834,93569,-11996,-1633,1867,-239,166042,205431,591,3316,4100,12,247876,111862,12587,4949,2234,251
20260529,20100,-650,5,-51690,98629,-48421,-1026,1967,-971,161795,182746,408,3236,3653,8,213485,84117,48829,4262,1686,979
20260528,20750,-500,5,-85225,104255,-16731,-1744,2133,-341,143228,177658,975,2951,3655,20,228453,73403,17706,4696,1522,361
20260527,21250,-850,5,24322,-16501,-7633,529,-361,-164,205792,97530,434,4453,2106,9,181470,114031,8067,3924,2468,173
20260526,22100,0,3,84678,-19192,-65320,1862,-422,-1436,301757,118894,5743,6652,2625,127,217079,138086,71063,4791,3047,1563
20260522,22100,700,2,29947,-40080,9895,663,-888,220,165179,85749,10872,3668,1906,242,135232,125829,977,3005,2794,22
20260521,21400,1200,2,-7231,9720,-1499,-155,209,-32,120721,83223,2137,2593,1787,46,127952,73503,3636,2749,1578,78
20260520,20200,-750,5,-55613,63249,-7948,-1116,1271,-161,107551,182863,228,2169,3687,5,163164,119614,8176,3285,2417,165
20260519,20950,-1200,5,-28439,30774,-2110,-618,668,-45,150675,180207,925,3196,3840,20,179114,149433,3035,3814,3172,65
20260518,22150,1150,2,21724,-5477,-15578,473,-121,-338,288880,265106,13940,6137,5632,305,267156,270583,29518,5664,5753,643
20260515,21000,-1850,5,179671,-134733,-47375,3932,-2968,-1017,564992,212071,7222,12250,4554,154,385321,346804,54597,8318,7522,1171
20260514,22850,-350,5,80745,-67969,-13559,1851,-1560,-309,267371,132231,360,6111,3022,8,186626,200200,13919,4260,4581,317
20260513,23200,-1100,5,77917,-115309,34774,1827,-2717,829,281128,118001,61367,6578,2757,1449,203211,233310,26593,4751,5475,619
20260512,24300,-850,5,-501,23722,-22477,13,547,-540,395873,241224,669,9765,5905,16,396374,217502,23146,9752,5357,556
20260511,25150,-1150,5,35804,-29259,-843,890,-728,-21,476499,123441,4093,12021,3128,103,440695,152700,4936,11131,3855,124
20260508,26300,-2000,5,209346,-196182,6247,5476,-5141,164,752869,131519,12787,19778,3466,335,543523,327701,6540,14302,8607,171
20260507,28300,100,2,-936,-52561,58063,-73,-1515,1724,1185750,467757,69534,34806,13827,2058,1186686,520318,11471,34878,15342,334
20260506,28200,-500,5,31982,21946,-26185,981,556,-740,591760,256202,266,16889,7283,8,559778,234256,26451,15908,6727,747
20260504,28700,650,2,235530,-227948,-5411,6839,-6623,-155,892997,234589,1678,25701,6709,48,657467,462537,7089,18862,13332,203
20260430,28050,-650,5,-63126,74917,-7978,-1765,2094,-222,245479,173325,17519,6887,4861,491,308605,98408,25497,8652,2767,713
20260429,28700,900,2,-171827,141966,27507,-4955,4096,791,415495,279233,28156,11917,8022,809,587322,137267,649,16872,3926,19
20260428,27800,-650,5,-421,4491,-1164,-21,136,-33,355927,145243,4778,10058,4116,135,356348,140752,5942,10078,3981,168
20260427,28450,-300,5,-20448,3811,-28,-571,102,0,395592,170286,12729,11239,4839,361,416040,166475,12757,11810,4737,362
20260424,28750,-50,5,-10359,-15187,9258,-276,-448,264,522269,203615,18709,14878,5780,533,532628,218802,9451,15154,6228,269
20260423,28800,1350,2,-206909,203227,1168,-6207,6090,47,2949991,1299496,44069,87775,38697,1293,3156900,1096269,42901,93982,32607,1245
20260422,27450,1100,2,-171648,170882,22512,-4674,4647,609,548881,350470,24969,14774,9456,675,720529,179588,2457,19448,4809,66
20260421,26350,600,2,10987,21152,-12024,262,576,-316,469348,192454,4060,12356,5093,107,458361,171302,16084,12093,4517,423
20260420,25750,250,2,55168,-37815,-289,1451,-988,-9,668931,302500,20230,17464,7913,523,613763,340315,20519,16013,8901,532
20260417,25500,400,2,-19754,10665,11213,-505,274,284,313101,155492,19557,7881,3921,494,332855,144827,8344,8385,3647,210
