stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10850,-1090,5,13541,172234,-184321,143,1826,-1953,93797,264206,3350,1004,2818,36,80256,91972,187671,860,992,1989
20260601,11940,-270,5,-29893,128076,-103213,-348,1467,-1177,85811,224197,5312,992,2584,62,115704,96121,108525,1340,1117,1239
20260529,12210,-1250,5,755,26685,-28188,14,325,-348,85398,82408,7259,1065,1024,90,84643,55723,35447,1051,699,438
20260528,13460,30,2,5725,32841,-37416,81,429,-495,105148,115564,6605,1452,1572,91,99423,82723,44021,1371,1142,586
20260527,13430,-950,5,-3778,164587,-160596,-49,2226,-2175,131331,230900,5623,1790,3134,76,135109,66313,166219,1838,908,2251
20260526,14380,-420,5,54495,-33280,-20898,801,-492,-304,127581,63771,3157,1874,937,47,73086,97051,24055,1073,1428,351
20260522,14800,1080,2,65940,-39964,-28247,975,-595,-414,160426,70537,13162,2375,1045,197,94486,110501,41409,1401,1639,611
20260521,13720,440,2,68913,-26160,-47581,941,-360,-645,140959,91692,4308,1924,1248,60,72046,117852,51889,983,1608,705
20260520,13280,-520,5,-11703,35059,-20906,-150,452,-270,66788,95056,7528,875,1239,100,78491,59997,28434,1025,787,370
20260519,13800,-420,5,-25318,40140,-14492,-336,535,-194,77403,114960,11911,1068,1570,164,102721,74820,26403,1404,1035,358
20260518,14220,-1180,5,-91792,108537,-17327,-1298,1535,-245,113161,236119,13009,1602,3337,185,204953,127582,30336,2900,1802,430
20260515,15400,-1500,5,-116808,177087,-28595,-1793,2741,-449,107095,247208,24953,1703,3858,397,223903,70121,53548,3495,1117,846
20260514,16900,-380,5,-6832,28661,-21934,-107,465,-362,73070,81022,12279,1219,1345,204,79902,52361,34213,1326,880,566
20260513,17280,-410,5,-1670,-12575,14206,-26,-230,255,81311,68084,25519,1422,1189,451,82981,80659,11313,1448,1418,196
20260512,17690,-500,5,-22905,48090,-25595,-385,820,-443,172903,168756,11528,3103,2988,208,195808,120666,37123,3488,2168,651
20260511,18190,-1330,5,-16034,22185,1006,-315,384,63,177516,142791,65367,3285,2655,1247,193550,120606,64361,3600,2271,1184
20260508,19520,-140,5,-35050,-25643,61969,-717,-526,1268,117319,69200,77019,2327,1372,1564,152369,94843,15050,3043,1897,296
20260507,19660,-2140,5,4607,54087,-27454,57,1114,-541,284968,174570,12178,5711,3527,243,280361,120483,39632,5654,2413,784
20260506,21800,-1650,5,42382,-32799,-14058,884,-731,-253,324582,102473,70887,7161,2269,1630,282200,135272,84945,6277,3000,1882
20260504,23450,400,2,-57164,477,52486,-1357,-9,1264,273307,103965,68004,6513,2464,1633,330471,103488,15518,7871,2472,369
20260430,23050,-300,5,-26719,-74034,79215,-647,-1707,1848,462636,216258,166308,10377,4827,3774,489355,290292,87093,11024,6534,1926
20260429,23350,1500,2,-65260,6482,74891,-1504,101,1782,594972,277173,108320,14061,6501,2562,660232,270691,33429,15565,6400,780
20260428,21850,700,2,-44778,-26056,71358,-976,-584,1571,210161,88756,74787,4599,1929,1647,254939,114812,3429,5575,2513,76
20260427,21150,-450,5,105402,-91769,-13474,2229,-1943,-282,294279,53668,42033,6177,1117,889,188877,145437,55507,3949,3060,1171
20260424,21600,2220,2,-141964,97077,28959,-3059,2117,603,565001,352841,71370,11988,7446,1528,706965,255764,42411,15047,5329,925
20260423,19380,970,2,65113,-40723,-27323,1191,-729,-509,548572,266029,17952,10379,5052,340,483459,306752,45275,9187,5781,850
20260422,18410,780,2,-65926,51383,28443,-1212,955,524,384784,309008,46307,7119,5721,848,450710,257625,17864,8331,4765,324
20260421,17630,-140,5,28710,-47940,42419,508,-853,757,235468,86014,47739,4207,1547,852,206758,133954,5320,3699,2400,95
20260420,17770,-610,5,46812,-77283,33402,819,-1367,599,288609,81661,59563,5071,1438,1051,241797,158944,26161,4252,2805,452
20260417,18380,-160,5,36744,-47793,5357,646,-848,101,208283,75974,24215,3709,1362,438,171539,123767,18858,3063,2210,337
