stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5170,-130,5,-715,926,-211,-4,5,-1,13706,6116,3723,71,32,19,14421,5190,3934,75,27,20
20260601,5300,-120,5,-9796,-7940,6457,-52,-42,34,37420,6981,11274,198,37,60,47216,14921,4817,250,79,26
20260529,5420,-60,5,-4809,-3772,1310,-26,-21,7,15032,4405,2600,82,24,14,19841,8177,1290,107,44,7
20260528,5480,80,2,-6581,-7095,-324,-35,-39,-2,46679,15392,5419,255,83,29,53260,22487,5743,290,123,31
20260527,5400,-160,5,-9428,875,-1447,-51,4,-8,50464,17220,3097,276,94,17,59892,16345,4544,327,90,25
20260526,5560,-120,5,4990,-7957,1967,28,-44,11,27780,1428,3904,155,8,22,22790,9385,1937,128,52,11
20260522,5680,70,2,-3226,5700,-2474,-18,32,-14,15113,10414,2756,86,59,16,18339,4714,5230,104,27,30
20260521,5610,-30,5,1914,-2211,297,11,-12,2,15492,722,758,87,4,4,13578,2933,461,76,17,3
20260520,5640,-70,5,13692,-15129,1337,77,-85,8,41288,2220,2831,233,13,16,27596,17349,1494,155,98,8
20260519,5710,-60,5,2357,-3414,1057,14,-20,6,24112,4143,3871,138,24,22,21755,7557,2814,124,43,16
20260518,5770,-80,5,7731,-7942,211,45,-46,1,32654,3716,1847,189,21,11,24923,11658,1636,144,67,9
20260515,5850,-80,5,-21629,-2990,2319,-127,-18,14,29869,8829,8478,175,52,50,51498,11819,6159,303,69,36
20260514,5930,40,2,-7199,7596,-397,-42,45,-2,13845,8708,3146,82,51,19,21044,1112,3543,124,7,21
20260513,5890,-30,5,5406,-6213,907,32,-37,5,22838,1083,1616,135,6,10,17432,7296,709,103,43,4
20260512,5920,-40,5,-1450,-499,510,-8,-3,3,28996,6555,4978,171,39,29,30446,7054,4468,180,42,26
20260511,5960,-60,5,-17225,393,1932,-102,2,11,35947,11039,3022,214,66,18,53172,10646,1090,316,64,6
20260508,6020,-30,5,-1885,-165,1050,-11,-1,6,18352,3975,1050,110,24,6,20237,4140,0,122,25,0
20260507,6050,10,2,-3224,904,320,-19,5,2,11016,2238,320,67,14,2,14240,1334,0,86,8,0
20260506,6040,-120,5,8975,-9966,830,54,-60,5,36901,223,1092,224,1,7,27926,10189,262,169,62,2
20260504,6160,-120,5,7150,-6370,1248,44,-39,8,25294,1500,2102,156,9,13,18144,7870,854,112,49,5
20260430,6280,-20,5,-8289,3384,-873,-52,21,-5,9198,6115,317,58,38,2,17487,2731,1190,110,17,7
20260429,6300,-40,5,-2351,2126,25,-15,13,0,8287,4480,3210,52,28,20,10638,2354,3185,67,15,20
20260428,6340,-10,5,-1150,1166,-26,-7,7,0,14217,2756,1735,89,17,11,15367,1590,1761,97,10,11
20260427,6350,-20,5,-2709,1265,-556,-17,8,-4,14203,3515,1204,90,22,8,16912,2250,1760,108,14,11
20260424,6370,10,2,-9534,8408,1126,-60,53,7,13019,9034,2986,82,57,19,22553,626,1860,143,4,12
20260423,6360,40,2,-2846,2101,745,-18,13,5,17252,4836,2395,110,31,15,20098,2735,1650,128,17,11
20260422,6320,-130,5,-3907,3581,326,-25,23,2,8903,5263,1487,56,33,9,12810,1682,1161,81,11,7
20260421,6450,-10,5,-1681,1668,13,-11,11,0,16098,3767,315,104,24,2,17779,2099,302,114,14,2
20260420,6460,-20,5,1006,-1256,250,6,-8,2,23563,2994,251,153,19,2,22557,4250,1,146,28,0
20260417,6480,130,2,5143,-5291,148,33,-34,1,49285,3391,1511,317,22,10,44142,8682,1363,284,56,9
