stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,67700,-3100,5,18840,-5648,-16787,1147,-350,-1033,252088,268715,74499,16568,17823,4932,233248,274363,91286,15421,18173,5965
20260601,70800,3700,2,-162775,210452,-59063,-11903,15246,-4173,447843,478350,70229,31930,34310,4990,610618,267898,129292,43833,19064,9162
20260529,67100,-200,5,-3669,1344,-1386,-256,87,-81,163229,140150,48449,10921,9386,3248,166898,138806,49835,11177,9299,3329
20260528,67300,-800,5,27451,181824,-210138,1816,12091,-13965,218130,277262,2075,14464,18436,138,190679,95438,212213,12648,6345,14103
20260527,68100,-4100,5,225742,-53940,-169237,15712,-3968,-11572,438659,154461,4800,30556,10708,331,212917,208401,174037,14844,14676,11902
20260526,72200,600,2,69041,15019,-82586,5021,1078,-5991,204862,94070,4666,14975,6870,342,135821,79051,87252,9954,5792,6333
20260522,71600,-1100,5,100916,8789,-111886,7242,635,-8034,202231,133443,9558,14570,9627,692,101315,124654,121444,7328,8992,8726
20260521,72700,6900,2,-58680,11748,17530,-4229,825,1264,132667,133566,45748,9474,9576,3302,191347,121818,28218,13703,8751,2038
20260520,65800,-1600,5,-22542,66995,-48085,-1470,4373,-3144,123599,162079,15735,8119,10636,1035,146141,95084,63820,9589,6263,4179
20260519,67400,-3900,5,94004,-6830,-83813,6399,-499,-5686,223850,234840,25329,15258,15930,1718,129846,241670,109142,8859,16429,7405
20260518,71300,700,2,-40658,81793,-48512,-2956,5905,-3473,208829,272451,12508,14684,19271,890,249487,190658,61020,17640,13366,4363
20260515,70600,-7600,5,243981,23262,-267040,17758,1080,-18810,587771,423605,20595,43008,30507,1494,343790,400343,287635,25250,29427,20304
20260514,78200,-2800,5,141539,-99000,-41559,11041,-7736,-3226,443782,131107,2986,34557,10222,232,302243,230107,44545,23516,17958,3457
20260513,81000,800,2,-12286,-5382,8083,-1290,-156,680,592179,386008,46214,47594,31174,3746,604465,391390,38131,48884,31330,3066
20260512,80200,1000,2,-394511,361089,37340,-35034,31962,3406,913937,962135,88336,76378,81817,7540,1308448,601046,50996,111412,49855,4134
20260511,79200,-800,5,19125,29987,-37107,1469,2439,-2952,372100,171680,58531,30088,13938,4692,352975,141693,95638,28618,11499,7644
20260508,80000,-3000,5,128438,-25300,-85295,10130,-1966,-6748,460451,145516,57397,36517,11588,4554,332013,170816,142692,26387,13554,11302
20260507,83000,-6700,5,316664,-245724,-59822,26441,-20529,-4987,758489,186161,60696,63323,15584,5039,441825,431885,120518,36882,36112,10026
20260506,89700,1000,2,-40604,-18532,65813,-3569,-1694,5849,437499,192849,103718,38922,17166,9227,478103,211381,37905,42491,18860,3378
20260504,88700,2500,2,32324,-157475,120396,2625,-13896,10852,680767,259344,170339,60718,23173,15272,648443,416819,49943,58093,37070,4420
20260430,86200,4500,2,-646626,463988,194713,-57828,41667,17230,1013254,897129,220005,89341,79639,19452,1659880,433141,25292,147169,37972,2222
20260429,81700,-4800,5,142673,-165406,-803,11519,-13461,-70,781365,245923,39868,64947,20773,3356,638692,411329,40671,53428,34233,3426
20260428,86500,-2300,5,93860,-72013,-21041,7908,-6057,-1784,516696,135768,19709,44311,11717,1689,422836,207781,40750,36403,17775,3473
20260427,88800,7000,2,-241519,167692,71194,-21075,14560,6274,1502477,715829,119705,132794,62868,10564,1743996,548137,48511,153869,48308,4289
20260424,81800,1900,2,-120159,108226,-4947,-9944,8927,-402,293878,230205,20473,23969,18903,1677,414037,121979,25420,33914,9975,2079
20260423,79900,-2300,5,201736,-56802,-136859,16213,-4637,-10925,477099,106915,27196,38292,8547,2168,275363,163717,164055,22078,13184,13093
20260422,82200,-3400,5,254814,-174357,-80916,20872,-14291,-6622,504630,73054,13815,41321,5968,1132,249816,247411,94731,20449,20259,7754
20260421,85600,700,2,82731,-129646,27537,6865,-10823,2336,424073,121921,63351,35551,10316,5328,341342,251567,35814,28686,21140,2991
20260420,84900,5600,2,-264458,166318,116107,-22451,14115,9866,822306,565284,159655,69887,47976,13567,1086764,398966,43548,92338,33861,3701
20260417,79300,-500,5,-7712,35850,-27840,-613,2822,-2185,148544,78944,14916,11676,6220,1177,156256,43094,42756,12290,3398,3362
