stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4490,160,2,6684,-6512,-372,30,-29,-2,14400,6451,3081,64,28,13,7716,12963,3453,34,57,15
20260601,4330,-200,5,-2713,956,27,-12,4,0,18869,8257,5298,83,36,23,21582,7301,5271,95,32,23
20260529,4530,-255,5,14573,-15597,224,67,-71,1,34283,2438,861,156,11,4,19710,18035,637,90,83,3
20260528,4785,-10,5,-4532,3306,-4,-20,15,0,11291,10445,942,53,48,4,15823,7139,946,73,33,4
20260527,4795,-140,5,11819,-12174,-355,56,-58,-2,24529,1600,238,116,8,1,12710,13774,593,60,65,3
20260526,4935,10,2,3747,-4112,365,18,-20,2,14330,2964,1642,69,14,8,10583,7076,1277,51,34,6
20260522,4925,150,2,-558,814,-206,-3,4,-1,9738,3414,414,48,17,2,10296,2600,620,50,13,3
20260521,4775,130,2,-3197,3493,-296,-15,17,-1,8704,6911,1925,42,33,9,11901,3418,2221,57,16,11
20260520,4645,-95,5,-2394,1062,-42,-11,5,0,20186,7789,3839,94,36,18,22580,6727,3881,105,31,18
20260519,4740,-190,5,-5137,1062,-158,-24,5,-1,29175,11055,1746,139,52,8,34312,9993,1904,163,48,9
20260518,4930,-80,5,12221,-12875,254,60,-64,1,38572,7444,1792,192,37,9,26351,20319,1538,131,101,8
20260515,5010,10,2,2865,-4483,-502,14,-22,-3,9816,4347,657,49,22,3,6951,8830,1159,35,44,6
20260514,5000,55,2,-4818,2213,205,-24,11,1,10299,5047,2149,51,25,11,15117,2834,1944,75,14,10
20260513,4945,-35,5,-4599,3707,-2142,-23,18,-11,8388,6730,4525,42,34,23,12987,3023,6667,65,15,33
20260512,4980,-5,5,12992,-13458,316,66,-68,2,26348,5083,5482,133,25,27,13356,18541,5166,67,93,26
20260511,4985,-215,5,19994,-24783,289,101,-125,1,48666,3373,4149,245,17,21,28672,28156,3860,145,142,19
20260508,5200,-50,5,-10605,10629,-24,-55,55,0,36155,17849,5888,186,92,31,46760,7220,5912,240,38,31
20260507,5250,140,2,-13427,13452,-56,-67,67,0,142031,67175,9845,769,360,52,155458,53723,9901,837,293,53
20260506,5110,-170,5,18962,-18893,-78,97,-97,0,58695,3346,1658,303,17,9,39733,22239,1736,205,114,9
20260504,5280,-110,5,3187,-2337,-850,17,-12,-5,29728,4510,3776,158,24,20,26541,6847,4626,141,36,25
20260430,5390,-30,5,2715,-1122,-1593,15,-6,-9,7774,1581,659,42,9,4,5059,2703,2252,27,15,12
20260429,5420,0,3,-2406,1007,1399,-13,5,8,4336,1229,1969,23,7,11,6742,222,570,36,1,3
20260428,5420,-30,5,-8485,7471,1014,-46,41,5,13295,8286,5496,72,45,30,21780,815,4482,119,4,24
20260427,5450,60,2,242,3374,-3616,1,18,-20,20795,4903,1293,113,26,7,20553,1529,4909,111,8,26
20260424,5390,60,2,-10722,10478,144,-57,56,1,36414,13477,8684,193,72,46,47136,2999,8540,250,16,46
20260423,5330,-180,5,-4748,5141,-393,-25,27,-2,33782,10604,5173,181,57,28,38530,5463,5566,206,29,30
20260422,5510,-80,5,6885,-4561,-2313,38,-25,-13,16864,2615,591,92,14,3,9979,7176,2904,55,39,16
20260421,5590,80,2,16391,-10359,-5972,91,-57,-33,37780,3403,234,209,19,1,21389,13762,6206,119,76,34
20260420,5510,110,2,-2194,3808,-1574,-12,21,-8,38593,10546,4371,210,57,24,40787,6738,5945,222,37,32
20260417,5400,-20,5,3461,1170,-4631,19,6,-25,12927,2568,1443,70,14,8,9466,1398,6074,51,8,33
