stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3120,-145,5,-88742,88542,200,-272,271,1,168303,224998,3465,522,694,11,257045,136456,3265,794,423,10
20260601,3265,-215,5,-70416,70551,0,-228,228,0,272860,227129,5771,889,741,19,343276,156578,5771,1117,512,19
20260529,3480,-160,5,-51760,52031,-271,-171,172,-1,264894,198694,6565,922,685,22,316654,146663,6836,1093,512,23
20260528,3640,-180,5,-37134,103525,274,-132,372,1,237430,193020,6009,866,700,22,274564,89495,5735,998,328,21
20260527,3820,-285,5,17420,-20132,0,67,-78,0,331654,124290,1453,1301,489,6,314234,144422,1453,1233,566,6
20260526,4105,-115,5,80631,-79731,0,334,-330,0,381462,146624,1366,1577,608,6,300831,226355,1366,1243,938,6
20260522,4220,300,2,-55658,53327,1,-224,208,5,629099,381817,43873,2744,1646,192,684757,328490,43872,2967,1438,186
20260521,3920,130,2,9905,-7785,-1102,39,-30,-4,269510,136181,4993,1061,537,20,259605,143966,6095,1023,567,24
20260520,3790,-55,5,-15160,13851,980,-40,35,4,355191,336983,5967,1347,1261,23,370351,323132,4987,1388,1226,19
20260519,3845,-130,5,-10363,9727,125,-36,33,1,355371,250970,5127,1419,1003,20,365734,241243,5002,1454,970,20
20260518,3975,-30,5,3664,-1028,-136,26,-15,-1,274964,221970,1126,1096,877,4,271300,222998,1262,1070,891,5
20260515,4005,-140,5,-91096,90960,136,-370,370,1,317516,270341,4406,1291,1100,18,408612,179381,4270,1661,730,17
20260514,4145,-85,5,-25992,25737,-145,-100,99,0,349383,217256,3412,1471,910,14,375375,191519,3557,1571,811,15
20260513,4230,-155,5,-83015,74415,8100,-352,315,35,272762,199394,11292,1160,848,48,355777,124979,3192,1512,533,14
20260512,4385,-220,5,-239489,247452,-7963,-1045,1079,-35,674973,481585,9533,2973,2114,42,914462,234133,17496,4017,1035,76
20260511,4605,-185,5,188722,-155929,-31959,915,-758,-153,1270012,306113,6055,6060,1462,29,1081290,462042,38014,5144,2220,182
20260508,4790,-110,5,89579,-48049,-41350,450,-250,-199,1555828,476833,14445,7410,2265,66,1466249,524882,55795,6960,2515,265
20260507,4900,75,2,230978,-171110,-59941,1183,-880,-303,1489505,375401,2074,7533,1904,10,1258527,546511,62015,6350,2784,313
20260506,4825,-170,5,69284,-57732,-11652,340,-284,-57,667382,154545,1848,3218,742,9,598098,212277,13500,2878,1026,65
20260504,4995,315,2,135935,-97910,-35967,678,-489,-178,1007824,190103,1355,4998,938,7,871889,288013,37322,4320,1427,185
20260430,4680,-50,5,85098,-92563,-5543,424,-458,-28,677243,227253,14029,3244,1081,66,592145,319816,19572,2820,1539,94
20260429,4730,20,2,34222,-32975,-1247,165,-159,-6,382082,101403,1881,1809,479,9,347860,134378,3128,1644,638,15
20260428,4710,-285,5,57705,-72310,-9473,281,-348,-45,752289,156088,1932,3552,738,9,694584,228398,11405,3270,1086,54
20260427,4995,225,2,239562,-213446,-27551,1196,-1066,-137,1006729,304092,5646,5021,1513,28,767167,517538,33197,3825,2580,165
20260424,4770,-175,5,137880,617076,236684,682,2811,1091,833936,919441,251454,4033,4285,1163,696056,302365,14770,3351,1474,72
20260423,4945,-155,5,482222,-447263,-42078,2424,-2248,-210,1195892,292137,1030,5971,1457,5,713670,739400,43108,3547,3706,215
20260422,5100,-170,5,133334,649031,218463,680,3179,1072,821782,1021483,260923,4165,5072,1287,688448,372452,42460,3486,1892,215
20260421,5270,-190,5,-126031,131619,-5519,-651,680,-29,907419,399875,1341,4746,2094,7,1033450,268256,6860,5397,1413,36
20260420,5460,-90,5,86052,-92276,3836,482,-516,21,894345,254309,4016,4926,1398,22,808293,346585,180,4444,1914,1
20260417,5550,-30,5,220277,-230718,0,1243,-1302,0,1110513,362424,977,6207,2023,5,890236,593142,977,4963,3325,5
